"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.document_url","Answer.Collaboration","Answer.Communication","Answer.Creativity","Answer.Customer Service","Answer.Education Level","Answer.Entertainment","Answer.Finance","Answer.Government","Answer.Healthcare","Answer.Job Title","Answer.Law","Answer.Leadership","Answer.Manufacturing","Answer.Organization/Planning","Answer.Other","Answer.Problem-Solving","Answer.Service Industry","Answer.Sports","Answer.Technology","Answer.Time Management","Approve","Reject"
"3MDWE879UH2P362IYN6APPM8AP19B6","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3TESA3PJ31A3G1N34N5QXBY8BYXMMH","AZ7ZYP3IRMMRA","Approved","Fri Apr 30 06:27:34 PDT 2021","Fri Apr 30 06:30:57 PDT 2021","Mon May 03 06:30:57 PDT 2021","Mon May 03 06:31:40 PDT 2021","","","203","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r1.pdf","TRUE","TRUE","FALSE","FALSE","bachelors","0","2","0","0","Head TA","0","TRUE","0","TRUE","1","FALSE","0","0","0","FALSE"
"3MDWE879UH2P362IYN6APPM8AP19B6","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3TU5ZICBRD1FGRJR2F2O92HI10P8QY","A30F0PU2C1SRQW","Approved","Sun May 02 08:04:27 PDT 2021","Sun May 02 08:08:53 PDT 2021","Wed May 05 08:08:53 PDT 2021","Wed May 05 08:09:32 PDT 2021","","","266","100% (2/2)","100% (2/2)","100% (2/2)","https://crowdhire.s3.amazonaws.com/r1.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","3","0","0","Intern","0","TRUE","0","FALSE","0","FALSE","0","0","0","FALSE"
"3MDWE879UH2P362IYN6APPM8AP19B6","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3V5Q80FXIXRCNBB0ONHRM3B451032Q","A708ZDH5M54W8","Approved","Fri Apr 30 00:16:34 PDT 2021","Fri Apr 30 00:17:57 PDT 2021","Mon May 03 00:17:57 PDT 2021","Mon May 03 00:18:34 PDT 2021","","","83","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r1.pdf","FALSE","TRUE","FALSE","FALSE","high school","0","3","0","0","Intern","0","FALSE","0","TRUE","0","FALSE","0","0","0","FALSE"
"3MDWE879UH2P362IYN6APPM8AP19B6","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3VFJCI1K4ZZUL749YS3C658LL55GRO","A1FG48LZXPP7XC","Approved","Sun May 02 08:20:45 PDT 2021","Sun May 02 08:21:40 PDT 2021","Wed May 05 08:21:40 PDT 2021","Wed May 05 08:22:32 PDT 2021","","","55","100% (2/2)","100% (2/2)","100% (2/2)","https://crowdhire.s3.amazonaws.com/r1.pdf","FALSE","TRUE","TRUE","TRUE","high school","2","2","3","1","goiuytrfd","2","FALSE","4","FALSE","2","FALSE","4","3","0","FALSE"
"3MDWE879UH2P362IYN6APPM8AP19B6","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3WMOAN2SRBXSO62CUGLHXM6L775NV1","A1NBX5TZHF8UBY","Submitted","Thu May 06 07:02:42 PDT 2021","Thu May 06 07:04:20 PDT 2021","Sun May 09 07:04:20 PDT 2021","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r1.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","0","0","0","Intern","0","FALSE","0","TRUE","0","TRUE","3","0","0","TRUE"
"3MDWE879UH2P362IYN6APPM8AP19B6","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3Y4W8Q93LZKJ2UBZ5M7E1HURTTEDV0","A2Q6A0FCZ9UKEH","Submitted","Tue May 04 10:28:29 PDT 2021","Tue May 04 10:36:58 PDT 2021","Fri May 07 10:36:58 PDT 2021","","","","509","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r1.pdf","TRUE","TRUE","TRUE","FALSE","high school","0","1","0","0","Intern","0","TRUE","0","TRUE","1","TRUE","0","1","1","FALSE"
"3MDWE879UH2P362IYN6APPM8AP19B6","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3Y54SXRO1LLQ64IWMMXOAZAUI0EUTG","A1ZZINLCZZYOH4","Approved","Mon May 03 00:07:28 PDT 2021","Mon May 03 00:57:26 PDT 2021","Thu May 06 00:57:26 PDT 2021","Thu May 06 00:57:37 PDT 2021","","","2998","100% (5/5)","100% (5/5)","100% (5/5)","https://crowdhire.s3.amazonaws.com/r1.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","1","0","0","Will Ventures, Intern, Boston, MA","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"3MDWE879UH2P362IYN6APPM8AP19B6","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3Y9N9SS8LYBZQL9GLC18IM282WK3D2","A197BCEGMRVHB6","Approved","Fri Apr 30 23:34:33 PDT 2021","Fri Apr 30 23:40:08 PDT 2021","Mon May 03 23:40:08 PDT 2021","Mon May 03 23:40:49 PDT 2021","","","335","100% (2/2)","100% (2/2)","100% (2/2)","https://crowdhire.s3.amazonaws.com/r1.pdf","FALSE","FALSE","TRUE","FALSE","high school","0","0","0","0","Head TA,Teaching Assistant","0","TRUE","0","TRUE","2","FALSE","0","0","0","FALSE"
"3MDWE879UH2P362IYN6APPM8AP19B6","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3YJ6NA41JBGJ0WEVT6KQYN0MC82JPT","A3NPYXTMU38YBL","Approved","Thu Apr 29 20:25:20 PDT 2021","Thu Apr 29 20:27:05 PDT 2021","Sun May 02 20:27:05 PDT 2021","Sun May 02 20:27:33 PDT 2021","","","105","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r1.pdf","TRUE","TRUE","TRUE","TRUE","bachelors","3","3","2","2","yes","3","TRUE","3","TRUE","3","TRUE","3","1","3","TRUE"
"3MDWE879UH2P362IYN6APPM8AP19B6","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3ZDAD0O1T1DIN8CRRR8BU69YCNAXT0","A24JKHC4HTY6CD","Submitted","Mon May 03 21:41:06 PDT 2021","Mon May 03 21:42:10 PDT 2021","Thu May 06 21:42:10 PDT 2021","","","","64","100% (2/2)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r1.pdf","FALSE","TRUE","TRUE","TRUE","bachelors","2","1","3","3","MANAGER","3","TRUE","2","TRUE","3","TRUE","2","2","3","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","30BXRYBRP4XDTZG6HSV0E4S3SD1HWH","ABV9SGW3AOCTS","Approved","Thu Apr 29 20:30:20 PDT 2021","Thu Apr 29 21:30:15 PDT 2021","Sun May 02 21:30:15 PDT 2021","Sun May 02 21:30:33 PDT 2021","","","3595","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r2.pdf","TRUE","TRUE","FALSE","TRUE","bachelors","3","2","4","3","ENGINEER","4","TRUE","2","TRUE","3","TRUE","2","3","3","TRUE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","30BXRYBRP4XDTZG6HSV0E4S3SXZWHY","A2DVG16TUTYPDP","Submitted","Tue May 04 17:36:41 PDT 2021","Tue May 04 17:42:28 PDT 2021","Fri May 07 17:42:28 PDT 2021","","","","347","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r2.pdf","TRUE","FALSE","TRUE","TRUE","bachelors","0","0","0","0","ENGINEERING INTERN, THE FACTUAL","0","TRUE","0","TRUE","3","TRUE","0","0","0","TRUE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","317HQ483I7SN20ICV9MYIXGRZGLNI2","A18N4OC9IZV6CF","Approved","Fri Apr 30 09:46:41 PDT 2021","Fri Apr 30 09:49:37 PDT 2021","Mon May 03 09:49:37 PDT 2021","Mon May 03 09:49:40 PDT 2021","","","176","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r2.pdf","TRUE","TRUE","FALSE","FALSE","bachelors","0","0","0","0","ENGINEERING INTERN","1","FALSE","0","TRUE","0","TRUE","0","0","4","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","31LM9EDVOLSJXB2IDR7YUYVRCAFNJD","A1FG48LZXPP7XC","Submitted","Tue May 04 10:52:58 PDT 2021","Tue May 04 10:53:53 PDT 2021","Fri May 07 10:53:53 PDT 2021","","","","55","100% (2/2)","100% (2/2)","100% (2/2)","https://crowdhire.s3.amazonaws.com/r2.pdf","FALSE","FALSE","FALSE","TRUE","high school","2","0","3","1","Education","0","TRUE","0","FALSE","0","FALSE","0","3","3","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","33IZTU6J811H88ZC2R3LK1DCASFSX1","A34H7UVYQTC390","Approved","Fri Apr 30 08:05:42 PDT 2021","Fri Apr 30 08:08:11 PDT 2021","Mon May 03 08:08:11 PDT 2021","Mon May 03 08:08:40 PDT 2021","","","149","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r2.pdf","TRUE","TRUE","TRUE","FALSE","Other","0","0","1","0","ENGINEERING INTERN, THE FACTUAL","0","TRUE","0","TRUE","1","TRUE","0","0","1","TRUE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","354P56DE9K3NTTTLKEZNQ20O8637S2","A1ZZINLCZZYOH4","Approved","Mon May 03 00:08:00 PDT 2021","Mon May 03 01:02:17 PDT 2021","Thu May 06 01:02:17 PDT 2021","Thu May 06 01:02:37 PDT 2021","","","3257","100% (5/5)","100% (5/5)","100% (5/5)","https://crowdhire.s3.amazonaws.com/r2.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","0","0","0","ENGINEERING INTERN, THE FACTUAL PHILADELPHIA, PA. — SUMMER 2020","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3570Y55XZPJ3I8GVCNV6E11IOTTYGJ","AMP43R3RISC1J","Approved","Sun May 02 17:37:37 PDT 2021","Sun May 02 17:44:22 PDT 2021","Wed May 05 17:44:22 PDT 2021","Wed May 05 17:44:34 PDT 2021","","","405","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r2.pdf","TRUE","TRUE","TRUE","FALSE","bachelors","0","0","0","0","ENGINEERING INTERN, THE FACTUAL","0","TRUE","0","TRUE","0","TRUE","0","0","5","TRUE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","37UQDCYH6XV3LLAPE94S1PKV73P7VL","AV5TLLCULVF0P","Approved","Fri Apr 30 07:33:47 PDT 2021","Fri Apr 30 07:34:40 PDT 2021","Mon May 03 07:34:40 PDT 2021","Mon May 03 07:35:40 PDT 2021","","","53","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r2.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","0","0","0","Engineering Intern","0","FALSE","0","FALSE","0","FALSE","0","0","4","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","38F5OAUN5NCY3KF59KNOMOTMZ3W7H7","A2Q6A0FCZ9UKEH","Submitted","Tue May 04 10:01:35 PDT 2021","Tue May 04 10:16:18 PDT 2021","Fri May 07 10:16:18 PDT 2021","","","","883","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r2.pdf","TRUE","TRUE","TRUE","FALSE","high school","0","0","2","0","ENGINEERING INTERN","0","FALSE","0","FALSE","4","TRUE","0","0","3","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","39L1G8WVWQR5YQT45JHDHK1ZDVM137","A708ZDH5M54W8","Approved","Fri Apr 30 00:19:47 PDT 2021","Fri Apr 30 00:20:50 PDT 2021","Mon May 03 00:20:50 PDT 2021","Mon May 03 00:21:34 PDT 2021","","","63","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r2.pdf","TRUE","TRUE","TRUE","FALSE","high school","0","0","4","0","ENGINEERING INTERN","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","39ZSFO5CA8WWS1MRASJK8TNLKC1UJH","A1DMD1AC2SCHV1","Submitted","Wed May 05 09:24:54 PDT 2021","Wed May 05 09:25:44 PDT 2021","Sat May 08 09:25:44 PDT 2021","","","","50","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r2.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","0","0","0","ENGINEERING INTERN, THE FACTUAL","0","FALSE","0","FALSE","1","FALSE","0","0","1","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3A1COHJ8NJV23YKOJPFU0OPHA638HY","A1H41FXO90HW7T","Approved","Thu Apr 29 22:00:40 PDT 2021","Thu Apr 29 22:03:36 PDT 2021","Sun May 02 22:03:36 PDT 2021","Sun May 02 22:04:33 PDT 2021","","","176","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r2.pdf","FALSE","FALSE","TRUE","FALSE","bachelors","0","0","1","0","Engineering Intern","0","FALSE","0","FALSE","0","TRUE","0","0","3","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3AAPLD8UCCHL1ICCMNQPRKL4OT5TH9","ARYEF7UC7QEC3","Approved","Mon May 03 05:36:36 PDT 2021","Mon May 03 05:42:53 PDT 2021","Thu May 06 05:42:53 PDT 2021","Thu May 06 05:43:37 PDT 2021","","","377","100% (3/3)","100% (3/3)","100% (3/3)","https://crowdhire.s3.amazonaws.com/r2.pdf","FALSE","FALSE","TRUE","FALSE","bachelors","0","0","0","0","ENGINEERING INTERN","0","FALSE","0","FALSE","0","TRUE","0","0","2","TRUE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3BV8HQ2ZZW10PXTMK484ZO6MR176AP","AQ38PB032Y6Y5","Submitted","Tue May 04 21:42:42 PDT 2021","Tue May 04 21:44:53 PDT 2021","Fri May 07 21:44:53 PDT 2021","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r2.pdf","FALSE","FALSE","FALSE","FALSE","high school","0","0","0","0","ENGINEERING INTERN","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3DI28L7YXAE88O91U3Y90B5W4Q01EY","AZJYLX4T2W3NL","Approved","Sat May 01 18:34:32 PDT 2021","Sat May 01 18:44:46 PDT 2021","Tue May 04 18:44:46 PDT 2021","Tue May 04 18:45:11 PDT 2021","","","614","100% (5/5)","100% (5/5)","100% (5/5)","https://crowdhire.s3.amazonaws.com/r2.pdf","TRUE","FALSE","FALSE","FALSE","high school","0","0","3","0","ENGINEERING INTERN, THE FACTUAL","0","TRUE","0","TRUE","0","TRUE","0","0","1","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3EA3QWIZ4IVLXDNWS58ARWMJOX6ITV","A328D7N3GBURHT","Approved","Fri Apr 30 05:50:27 PDT 2021","Fri Apr 30 05:50:39 PDT 2021","Mon May 03 05:50:39 PDT 2021","Mon May 03 05:51:39 PDT 2021","","","12","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r2.pdf","FALSE","FALSE","FALSE","FALSE","high school","0","0","0","0","teacher","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3FDJT1UU748AI62URCBO1WVI07PK5F","ASQMLIQ5V977T","Approved","Mon May 03 05:46:46 PDT 2021","Mon May 03 05:49:02 PDT 2021","Thu May 06 05:49:02 PDT 2021","Thu May 06 05:49:37 PDT 2021","","","136","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r2.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","0","0","0","RISK MANAGER, PHI CHAPTER, BETA THETA PI FRATERNITY — 2017-2021","0","FALSE","0","FALSE","0","TRUE","0","0","0","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3FFJ6VRIL1OKH4Q5U3K07LKERKA0IY","A2G44A4ZPWRPXU","Approved","Thu Apr 29 14:47:22 PDT 2021","Thu Apr 29 14:55:08 PDT 2021","Sun May 02 14:55:08 PDT 2021","Sun May 02 14:55:23 PDT 2021","","","466","100% (9/9)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r2.pdf","TRUE","FALSE","FALSE","TRUE","bachelors","0","1","0","0","RISK MANAGER","0","TRUE","0","TRUE","0","TRUE","0","0","1","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3FFJ6VRIL1OKH4Q5U3K07LKERL60IW","AQK138OPRS1UI","Approved","Thu Apr 29 21:54:47 PDT 2021","Thu Apr 29 22:06:30 PDT 2021","Sun May 02 22:06:30 PDT 2021","Sun May 02 22:06:33 PDT 2021","","","703","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r2.pdf","FALSE","TRUE","TRUE","TRUE","high school","0","0","4","0","RISK MANAGER","0","FALSE","0","FALSE","0","FALSE","0","0","3","FALSE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3HMIGG0U4L6OPTADTPJIMOKK04UY85","A1K8FF4A2UULRP","Approved","Fri Apr 30 10:33:34 PDT 2021","Fri Apr 30 10:37:41 PDT 2021","Mon May 03 10:37:41 PDT 2021","Mon May 03 10:37:42 PDT 2021","","","247","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r2.pdf","TRUE","TRUE","TRUE","FALSE","high school","0","0","1","0","ENGINEERING INTERN","0","TRUE","0","TRUE","0","TRUE","0","0","1","TRUE"
"35JDMRECC492PJ1AMKEAIEEGHZ9EG2","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3HVVDCPGTES7ND21WNUDDKG7EFATYG","A3EXV3M9E7QB8C","Approved","Fri Apr 30 01:10:59 PDT 2021","Fri Apr 30 01:15:50 PDT 2021","Mon May 03 01:15:50 PDT 2021","Mon May 03 01:16:33 PDT 2021","","","291","100% (5/5)","100% (5/5)","100% (5/5)","https://crowdhire.s3.amazonaws.com/r2.pdf","TRUE","TRUE","TRUE","TRUE","bachelors","2","3","2","2","yes","2","TRUE","3","TRUE","1","TRUE","1","2","1","TRUE"
